ID,harvestyear,ageatharvest,age,pregnant_code,cementum,winter_start,winter_end,NR_wolf_t,YNP_FWP,YNP_precip_May-July,NR_wolf_t-1,NR_elk,YNP_wolf_t,YNP_wolf_t-1,NR_kElk,NR_elk_t-1,wolfelkratio_NR,PDSI_Jan-Dec,AccSWE_NR,PDSI_May-July,wolfelkratio_YNP,AccSWE_NR_t-1,CASA_NR,SWEmax_NR_t-1,elkgroupsize,YNPprecip_May-June,CASA_Central,SWEmax_NR,CASA_Park
1616,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1617,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1618,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1619,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1620,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1621,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1622,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1623,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1624,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1625,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1626,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1627,2002,8,8.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1628,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1629,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1630,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1631,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1632,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1633,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1634,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1635,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1636,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1637,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1638,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1639,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1640,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1641,2002,8,8.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1642,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1643,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1644,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1645,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1646,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1647,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1648,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1649,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1650,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1651,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1652,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1653,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1654,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1655,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1656,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1657,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1658,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1659,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1660,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1661,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1662,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1663,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1664,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1665,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1666,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1667,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1668,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1669,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1670,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1671,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1672,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1673,2002,9,9.5,1,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1674,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1675,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1676,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1677,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1678,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1679,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1680,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1681,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1682,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1683,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1684,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1685,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
1686,2002,9,9.5,0,yes,2001,2002,70,FWP,162.40125,66,11969,131,118,11.969,13400,0.584844180800401,-7.265,16.8723823089999,-7.22333333333333,1.09449410978361,10.7965775694,312.531009935471,49.1066666666667,,122.4915,327.211168858915,62.6533333333333,320.534011918859
